0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
0.000000:0.000000:0:0:0:0:2000:0:0
2022-12-06 00:23:31.227082:0:0:99:2000:0:0

2022-12-06 00:23:31.227082:0:0:0:0:99:2000:0:0

2022-12-06 00:23:31.227082:0.000000:0.000000:0:0:0:99:2000:0:0

2022-12-06 00:23:31.228094:0.000000:0.000000:0:0:0:99:2000:0:0

2022-12-06 00:23:31.228094:0.000000:0.000000:0:0:0:99:2000:0:0

2022-12-06 00:23:33.875881:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06 00:23:34.997909:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06 00:23:36.124553:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06 00:23:38.287167:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06 00:23:39.441706:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-50::0:2000:0:0

2022-12-06:00-30-50:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-50:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-50:00000:0:0:0:0:2000:0:0

2022-12-06:00-30-50:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-50:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-50:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-52:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-53:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-30-55:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-40:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-41:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-43:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-44:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-45:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-46:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-47:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-48:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:00-31-49:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:01-21-36:35:2022:12:6

2022-12-06:01-21-36::29:2022:12:6

2022-12-06:01-21-36:0.000000:0.000000:0:0:21:29:2022:12:6

2022-12-06:01-21-36:0.000000:0.000000:0:0:21:35:2022:12:6

2022-12-06:01-21-36:0.000000:0.000000:0:0:21:35:2022:12:6

2022-12-06:01-21-39:0.000000:0.000000:0:0:0:0:2000:0:0

2022-12-06:01-21-41:0.000000:0.000000:0:0:21:41:2022:12:6

2022-12-06:01-21-42:0.000000:0.000000:0:0:21:41:2022:12:6

2022-12-06:01-21-43:0.000000:0.000000:0:0:21:42:2022:12:6

2022-12-06:01-21-44:0.000000:0.000000:0:0:21:44:2022:12:6

2022-12-06:01-21-45:0.000000:0.000000:0:0:21:45:2022:12:6

2022-12-06:01-21-47:0.000000:0.000000:0:0:21:45:2022:12:6

2022-12-06:01-21-48:0.000000:0.000000:0:0:21:46:2022:12:6

2022-12-06:01-21-50:0.000000:0.000000:0:0:21:50:2022:12:6

2022-12-06:01-21-51:0.000000:0.000000:0:0:21:50:2022:12:6

2022-12-06:01-21-53:0.000000:0.000000:0:0:21:53:2022:12:6

2022-12-06:01-21-54:0.000000:0.000000:0:0:21:53:2022:12:6

2022-12-06:01-21-56:0.000000:0.000000:0:0:21:54:2022:12:6

2022-12-06:01-21-57:0.000000:0.000000:0:0:21:54:2022:12:6

2022-12-06:01-21-58:0.000000:0.000000:0:0:21:58:2022:12:6

2022-12-06:01-21-59:0.000000:0.000000:0:0:21:59:2022:12:6

2022-12-06:01-22-00:0.000000:0.000000:0:0:22:0:2022:12:6

2022-12-06:01-22-01:0.000000:0.000000:0:0:22:1:2022:12:6

2022-12-06:01-22-02:0.000000:0.000000:0:0:22:2:2022:12:6

2022-12-06:01-22-04:0.000000:0.000000:0:0:22:3:2022:12:6

2022-12-06:01-22-06:0.000000:0.000000:0:0:22:6:2022:12:6

2022-12-06:01-22-07:0.000000:0.000000:0:0:22:6:2022:12:6

2022-12-06:01-22-09:0.000000:0.000000:0:0:22:9:2022:12:6

2022-12-06:01-22-10:0.000000:0.000000:0:0:22:9:2022:12:6

2022-12-06:01-22-11:0.000000:0.000000:0:0:22:10:2022:12:6

2022-12-06:01-22-13:0.000000:0.000000:0:0:22:12:2022:12:6

2022-12-06:01-22-14:0.000000:0.000000:0:0:22:12:2022:12:6

2022-12-06:01-22-16:0.000000:0.000000:0:0:22:16:2022:12:6

2022-12-06:01-22-17:0.000000:0.000000:0:0:22:16:2022:12:6

2022-12-06:01-22-18:0.000000:0.000000:0:0:22:17:2022:12:6

2022-12-06:01-22-19:0.000000:0.000000:0:0:22:19:2022:12:6

2022-12-06:01-22-20:0.000000:0.000000:0:0:22:20:2022:12:6

2022-12-06:01-22-22:0.000000:0.000000:0:0:22:20:2022:12:6

2022-12-06:01-22-23:0.000000:0.000000:0:0:22:21:2022:12:6

2022-12-06:01-22-24:0.000000:0.000000:0:0:22:21:2022:12:6

2022-12-06:01-22-25:0.000000:0.000000:0:0:22:21:2022:12:6

2022-12-06:01-22-27:0.000000:0.000000:0:0:22:27:2022:12:6

2022-12-06:01-22-28:0.000000:0.000000:0:0:22:27:2022:12:6

2022-12-06:01-22-30:0.000000:0.000000:0:0:22:28:2022:12:6

2022-12-06:01-22-31:0.000000:0.000000:0:0:22:30:2022:12:6

2022-12-06:01-22-33:0.000000:0.000000:0:0:22:33:2022:12:6

2022-12-06:01-22-34:0.000000:0.000000:0:0:22:33:2022:12:6

2022-12-06:01-22-35:0.000000:0.000000:0:0:22:34:2022:12:6

2022-12-06:01-22-37:0.000000:0.000000:0:0:22:37:2022:12:6

2022-12-06:01-22-38:0.000000:0.000000:0:0:22:37:2022:12:6

2022-12-06:01-22-40:0.000000:0.000000:0:0:22:38:2022:12:6

2022-12-06:01-22-41:0.000000:0.000000:0:0:22:40:2022:12:6

2022-12-06:01-22-43:0.000000:0.000000:0:0:22:40:2022:12:6

2022-12-06:01-22-44:0.000000:0.000000:0:0:22:40:2022:12:6

2022-12-06:01-22-46:0.000000:0.000000:0:0:22:46:2022:12:6

2022-12-06:01-22-47:0.000000:0.000000:0:0:22:46:2022:12:6

2022-12-06:01-22-48:0.000000:0.000000:0:0:22:47:2022:12:6

2022-12-06:01-22-50:0.000000:0.000000:0:0:22:49:2022:12:6

2022-12-06:01-22-51:0.000000:0.000000:0:0:22:49:2022:12:6

2022-12-06:01-22-53:0.000000:0.000000:0:0:22:53:2022:12:6

2022-12-06:01-22-54:0.000000:0.000000:0:0:22:53:2022:12:6

2022-12-06:01-22-55:0.000000:0.000000:0:0:22:54:2022:12:6

2022-12-06:01-22-56:0.000000:0.000000:0:0:22:56:2022:12:6

2022-12-06:01-22-58:0.000000:0.000000:0:0:22:57:2022:12:6

2022-12-06:01-22-59:0.000000:0.000000:0:0:22:57:2022:12:6

2022-12-06:01-23-00:0.000000:0.000000:0:0:22:58:2022:12:6

2022-12-06:01-23-02:0.000000:0.000000:0:0:23:2:2022:12:6

2022-12-06:01-23-03:0.000000:0.000000:0:0:23:2:2022:12:6

2022-12-06:01-23-05:0.000000:0.000000:0:0:23:5:2022:12:6

2022-12-06:01-23-07:0.000000:0.000000:0:0:23:5:2022:12:6

2022-12-06:01-23-08:0.000000:0.000000:0:0:23:6:2022:12:6

2022-12-06:01-23-10:0.000000:0.000000:0:0:23:10:2022:12:6

2022-12-06:01-23-11:0.000000:0.000000:0:0:23:10:2022:12:6

2022-12-06:01-23-12:0.000000:0.000000:0:0:23:11:2022:12:6

2022-12-06:01-23-14:0.000000:0.000000:0:0:23:14:2022:12:6

2022-12-06:01-23-15:0.000000:0.000000:0:0:23:14:2022:12:6

2022-12-06:01-23-17:0.000000:0.000000:0:0:23:15:2022:12:6

2022-12-06:01-23-18:0.000000:0.000000:0:0:23:17:2022:12:6

2022-12-06:01-23-19:0.000000:0.000000:0:0:23:18:2022:12:6

2022-12-06:01-23-20:0.000000:0.000000:0:0:23:18:2022:12:6

2022-12-06:01-23-21:0.000000:0.000000:0:0:23:20:2022:12:6

2022-12-06:01-23-23:0.000000:0.000000:0:0:23:23:2022:12:6

2022-12-06:01-23-24:0.000000:0.000000:0:0:23:23:2022:12:6

2022-12-06:01-23-26:0.000000:0.000000:0:0:23:24:2022:12:6

2022-12-06:01-23-28:0.000000:0.000000:0:0:23:28:2022:12:6

2022-12-06:01-23-29:0.000000:0.000000:0:0:23:28:2022:12:6

2022-12-06:01-23-30:0.000000:0.000000:0:0:23:29:2022:12:6

2022-12-06:01-23-32:0.000000:0.000000:0:0:23:32:2022:12:6

2022-12-06:01-23-33:0.000000:0.000000:0:0:23:32:2022:12:6

2022-12-06:01-23-35:0.000000:0.000000:0:0:23:33:2022:12:6

2022-12-06:01-23-36:0.000000:0.000000:0:0:23:35:2022:12:6

2022-12-06:01-23-37:0.000000:0.000000:0:0:23:36:2022:12:6

2022-12-06:01-23-38:0.000000:0.000000:0:0:23:36:2022:12:6

2022-12-06:01-23-39:0.000000:0.000000:0:0:23:36:2022:12:6

2022-12-06:01-23-41:0.000000:0.000000:0:0:23:41:2022:12:6

2022-12-06:01-23-42:0.000000:0.000000:0:0:23:41:2022:12:6

2022-12-06:01-23-45:0.000000:0.000000:0:0:23:44:2022:12:6

2022-12-06:01-23-46:0.000000:0.000000:0:0:23:44:2022:12:6

2022-12-06:01-23-48:0.000000:0.000000:0:0:23:48:2022:12:6

2022-12-06:01-23-49:0.000000:0.000000:0:0:23:48:2022:12:6

2022-12-06:01-23-50:0.000000:0.000000:0:0:23:48:2022:12:6

2022-12-06:01-23-52:0.000000:0.000000:0:0:23:52:2022:12:6

2022-12-06:01-23-54:0.000000:0.000000:0:0:23:52:2022:12:6

2022-12-06:01-23-55:0.000000:0.000000:0:0:23:53:2022:12:6

2022-12-06:01-23-57:0.000000:0.000000:0:0:23:57:2022:12:6

2022-12-06:01-23-58:0.000000:0.000000:0:0:23:57:2022:12:6

2022-12-06:01-23-59:0.000000:0.000000:0:0:23:58:2022:12:6

2022-12-06:01-24-00:0.000000:0.000000:0:0:24:0:2022:12:6

2022-12-06:01-24-01:0.000000:0.000000:0:0:24:1:2022:12:6

2022-12-06:01-24-02:0.000000:0.000000:0:0:24:1:2022:12:6

2022-12-06:01-24-04:0.000000:0.000000:0:0:24:2:2022:12:6

2022-12-06:01-24-05:0.000000:0.000000:0:0:24:2:2022:12:6

2022-12-06:01-24-06:0.000000:0.000000:0:0:24:6:2022:12:6

2022-12-06:01-24-08:0.000000:0.000000:0:0:24:8:2022:12:6

2022-12-06:01-24-09:0.000000:0.000000:0:0:24:8:2022:12:6

2022-12-06:01-24-11:0.000000:0.000000:0:0:24:11:2022:12:6

2022-12-06:01-24-13:0.000000:0.000000:0:0:24:11:2022:12:6

2022-12-06:01-24-14:0.000000:0.000000:0:0:24:12:2022:12:6

2022-12-06:01-24-16:0.000000:0.000000:0:0:24:16:2022:12:6

2022-12-06:01-24-17:0.000000:0.000000:0:0:24:16:2022:12:6

2022-12-06:01-24-18:0.000000:0.000000:0:0:24:17:2022:12:6

2022-12-06:01-24-19:0.000000:0.000000:0:0:24:19:2022:12:6

2022-12-06:01-24-20:0.000000:0.000000:0:0:24:20:2022:12:6

2022-12-06:01-24-22:0.000000:0.000000:0:0:24:20:2022:12:6

2022-12-06:01-24-23:0.000000:0.000000:0:0:24:21:2022:12:6

2022-12-06:01-24-25:0.000000:0.000000:0:0:24:21:2022:12:6

2022-12-06:01-24-26:0.000000:0.000000:0:0:24:21:2022:12:6

2022-12-06:01-24-28:0.000000:0.000000:0:0:24:28:2022:12:6

2022-12-06:01-24-29:0.000000:0.000000:0:0:24:28:2022:12:6

2022-12-06:01-24-31:0.000000:0.000000:0:0:24:29:2022:12:6

2022-12-06:01-24-32:0.000000:0.000000:0:0:24:31:2022:12:6

2022-12-06:01-24-34:0.000000:0.000000:0:0:24:34:2022:12:6

2022-12-06:01-24-35:0.000000:0.000000:0:0:24:34:2022:12:6

2022-12-06:01-24-36:0.000000:0.000000:0:0:24:35:2022:12:6

2022-12-06:01-24-38:0.000000:0.000000:0:0:24:38:2022:12:6

2022-12-06:01-24-39:0.000000:0.000000:0:0:24:38:2022:12:6

2022-12-06:01-24-41:0.000000:0.000000:0:0:24:39:2022:12:6

2022-12-06:01-24-42:0.000000:0.000000:0:0:24:41:2022:12:6

2022-12-06:01-24-43:0.000000:0.000000:0:0:24:42:2022:12:6

2022-12-06:01-24-44:0.000000:0.000000:0:0:24:42:2022:12:6

2022-12-06:01-24-45:0.000000:0.000000:0:0:24:44:2022:12:6

2022-12-06:01-24-47:0.000000:0.000000:0:0:24:47:2022:12:6

2022-12-06:01-24-48:0.000000:0.000000:0:0:24:47:2022:12:6

